address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,h_id_price_mean,h_id_price_max,h_id_price_median,h_id_price_min
Phnom Penh,Praek Pnov,Kouk Roka,8865846d03fffff,801.98,92,73782.16,104.80804146684982,11.615804456223886,16,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,1,18,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,1,12,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,1,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.80804146684982 11.615804456223886),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,738.5766666666667,801.98,714.1800000000001,702.88
Phnom Penh,Praek Pnov,Kouk Roka,8865846d55fffff,835.3,152,126965.6,104.81343002989256,11.6052118989267,15,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,17,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,1,12,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,3,14,0,0,1,1,12,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,9,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.81343002989256 11.6052118989267),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,786.5992857142857,892.75,774.62,741.2
Phnom Penh,Pur SenChey,Boeng Thum,886584652dfffff,161.3,146,23549.800000000003,104.78726469727154,11.480796727422106,18,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,1,18,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.78726469727154 11.480796727422106),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,271.21133333333336,415.35,316.9,155.79
Phnom Penh,Pur SenChey,Trapeang Krasang,8865846c09fffff,409.83,90,36884.7,104.77972236773508,11.55720512371538,17,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,1,16,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,3,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.77972236773508 11.55720512371538),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,347.9786666666667,473.36,370.7,189.19
Phnom Penh,Praek Pnov,Ponsang,8865846dd5fffff,191.99,198,38014.02,104.75232483416067,11.605458419046297,21,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.75232483416067 11.605458419046297),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.478,225.91,193.99,191.99
Phnom Penh,Chbar Ampov,Preaek Pra,8865846167fffff,755.53,66,49864.98,104.9480247171626,11.50845292824992,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,12,0,0,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,11,0,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,5,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,12,0,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,56,0,0,4,6,46,41,0,0,4,10,27,5,1,0,0,0,4,7,0,0,0,0,7,6,0,0,0,1,5,17,0,0,2,1,14,18,1,1,1,2,13,11,0,0,2,2,7,4,0,0,0,0,4,12,0,0,1,1,10,5,0,0,0,1,4,13,0,0,1,2,10,15,0,0,7,3,5,16,0,0,0,0,16,36,0,0,4,0,32,POINT (104.9480247171626 11.50845292824992),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1029.0707692307692,1567.86,762.34,661.29
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,4170.46,192,800728.3200000001,104.9023595408654,11.54890069702877,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,180,2,7,27,65,79,157,2,6,35,41,73,114,4,3,20,60,27,95,0,0,4,14,77,107,2,6,29,22,48,94,1,6,20,28,39,75,0,7,14,21,33,87,2,5,20,22,38,113,0,6,20,47,40,35,0,2,7,14,12,120,0,0,6,25,89,100,1,2,16,34,47,25,0,1,3,9,12,110,0,4,22,43,41,633,16,0,96,196,325,POINT (104.9023595408654 11.54890069702877),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4042.278409090909,5696.29,3720.705,2747.5
Phnom Penh,Chraoy Chongvar,Preaek Ta Sek,8865846815fffff,818.7,210,171927.0,104.92616113251688,11.609972979414424,6,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,14,0,0,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,11,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,76,1,3,4,8,60,62,1,2,5,6,48,35,0,0,0,0,35,60,0,0,0,0,60,44,0,0,2,4,38,32,0,0,3,3,26,27,0,0,4,9,14,19,0,0,2,6,11,19,0,0,1,3,15,17,1,0,1,1,14,82,0,0,0,0,82,41,0,0,0,4,37,17,0,0,2,2,13,54,0,0,4,0,50,347,0,4,8,16,319,POINT (104.92616113251688 11.609972979414424),0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2113.3888888888887,2771.5,2423.8,818.7
Phnom Penh,Pur SenChey,Ovlaok,8865846c37fffff,97.68,72,7032.960000000001,104.75415687601122,11.59022996207942,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.75415687601122 11.59022996207942),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,129.07666666666668,228.09,98.89,93.27
Phnom Penh,Chbar Ampov,Preaek Pra,886584616bfffff,646.69,90,58202.100000000006,104.95082024570662,11.495739514268331,6,0,0,0,0,1,6,0,0,0,0,1,6,0,0,0,0,1,13,0,0,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,5,0,0,0,0,1,12,0,0,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,6,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,13,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,28,0,1,3,5,19,32,0,3,1,5,23,2,0,0,1,0,1,2,0,0,0,0,2,2,0,0,0,0,2,4,0,0,0,0,4,10,0,0,2,3,5,6,0,0,0,1,5,0,0,0,0,0,0,5,0,0,0,2,3,1,0,0,0,0,1,4,0,1,0,0,3,15,0,0,1,7,7,8,0,0,0,0,8,4,0,0,0,4,0,POINT (104.95082024570662 11.495739514268331),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,852.299,1946.3,611.915,472.71
Phnom Penh,Dangkao,Prateah Lang,8865846569fffff,1107.9,162,179479.80000000002,104.79172021416312,11.456878063216475,19,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.79172021416312 11.456878063216475),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.378,1355.9,1107.87,219.66
Phnom Penh,Pur SenChey,Boeng Thum,886584650dfffff,174.23,208,36239.84,104.77650365255349,11.456904556807288,20,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.77650365255349 11.456904556807288),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,161.783,174.23,155.76999999999998,153.47
Phnom Penh,Chbar Ampov,Kbal Kaoh,88658478bbfffff,539.67,44,23745.48,104.97447936707368,11.496678427512174,7,0,0,0,0,1,8,0,0,0,0,1,7,0,0,0,0,1,15,0,0,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,5,0,0,0,0,1,14,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,8,0,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,9,0,0,0,0,1,16,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,19,0,0,0,2,17,23,0,0,0,3,20,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,8,0,0,0,1,7,3,0,0,0,0,3,1,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,17,0,0,0,2,15,0,0,0,0,0,0,4,0,0,0,0,4,POINT (104.97447936707368 11.496678427512174),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.706,909.86,673.35,526.08
Phnom Penh,Pur SenChey,Chaom Chau,88658461bbfffff,1818.77,156,283728.12,104.8473819110499,11.516453730709088,11,0,0,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,9,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,11,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,1,0,10,0,0,0,0,0,10,0,0,0,0,0,28,0,0,1,7,20,50,0,0,4,8,38,1,0,0,0,0,1,9,0,0,1,1,7,0,0,0,0,0,0,4,0,0,0,0,4,7,0,0,0,0,7,22,0,1,4,5,12,5,0,0,0,1,4,10,0,0,1,2,7,0,0,0,0,0,0,6,0,0,0,1,5,31,0,1,7,5,18,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.8473819110499 11.516453730709088),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1657.5375,1818.77,1682.18,1545.2
Phnom Penh,Pur SenChey,Phleung Chheh Roteh,8865846e01fffff,400.57,132,52875.24,104.8022121425082,11.512824894496193,15,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,1,15,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,2,5,17,0,0,2,5,10,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,1,3,1,0,0,0,1,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,2,4,0,0,0,4,0,0,0,0,0,0,0,POINT (104.8022121425082 11.512824894496193),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,793.9226666666667,1318.25,464.61,358.38
Phnom Penh,Saensokh,Khmuonh,8865846d67fffff,982.36,186,182718.96,104.8375909714613,11.635583781841822,14,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,18,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,11,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,2,4,18,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.8375909714613 11.635583781841822),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,872.9585714285714,1035.15,928.6949999999999,491.0
Phnom Penh,Pur SenChey,Kakab,8865846f3bfffff,1718.49,78,134042.22,104.81757910447932,11.573314165606014,13,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,14,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,1,10,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,1,0,11,0,0,0,0,0,12,0,0,0,0,0,19,0,0,2,1,16,37,0,0,5,9,23,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,2,6,0,0,0,0,6,15,0,0,0,3,12,1,0,0,0,0,1,6,0,0,2,1,3,0,0,0,0,0,0,2,0,0,0,1,1,13,1,0,2,4,6,0,0,0,0,0,0,4,0,0,0,0,4,POINT (104.81757910447932 11.573314165606014),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1170.3946666666666,1885.21,1143.88,492.91
Phnom Penh,Dangkao,Dangkao,88658461e3fffff,1621.66,184,298385.44,104.88028590339958,11.512704322733605,7,0,0,0,0,1,4,0,0,0,1,0,6,0,0,0,0,1,9,0,0,0,0,1,4,0,0,0,1,0,6,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,7,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,6,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,42,1,1,3,7,30,67,0,2,10,12,43,7,0,0,0,0,7,4,0,0,0,0,4,9,0,0,0,0,9,20,0,0,1,1,18,21,0,0,2,3,16,36,0,0,3,6,27,13,0,0,0,2,11,12,0,1,1,3,7,4,0,0,0,0,4,16,0,1,0,3,12,36,1,1,8,15,11,4,0,0,0,0,4,48,0,0,0,0,48,POINT (104.88028590339958 11.512704322733605),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1269.9813333333334,1653.88,1427.29,834.99
Phnom Penh,Pur SenChey,Snaor,8865846c55fffff,230.24,222,51113.28,104.7761655456282,11.554641187268214,18,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.7761655456282 11.554641187268214),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,565.1093333333333,1315.6,237.03,183.56
