address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Buon,8865846aa9fffff,6569.21,30,30,104.9179057682935,11.5691727113305,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,180,8,18,37,59,58,152,9,7,18,41,77,113,9,34,41,18,11,91,5,14,51,14,7,109,1,13,39,41,15,97,1,3,14,44,35,79,0,12,15,22,30,75,0,5,13,27,30,106,1,9,12,44,40,36,2,2,6,12,14,120,6,22,73,12,7,100,7,13,31,22,27,18,0,1,2,1,14,174,36,40,52,16,30,830,88,171,311,140,120,POINT (104.9179057682935 11.5691727113305),0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6070.35,206,206,104.92870148562608,11.55857601217656,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,172,3,18,45,46,60,139,1,1,21,28,88,110,10,12,50,26,12,90,3,24,44,11,8,106,2,18,33,25,28,91,4,14,14,19,40,73,2,11,12,14,34,65,4,1,12,12,36,86,0,9,9,13,55,34,0,5,8,8,13,120,6,32,68,10,4,93,4,16,35,13,25,13,0,1,1,1,10,164,0,13,113,23,15,790,15,120,428,97,130,POINT (104.92870148562608 11.55857601217656),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,6801.08,196,196,104.9376265821605,11.568205277996311,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,163,0,3,29,46,85,117,0,0,4,28,85,108,0,0,32,53,23,88,0,13,51,15,9,100,0,3,34,19,44,80,0,1,9,20,50,66,0,2,11,19,34,54,0,1,7,8,38,71,0,1,8,11,51,33,0,2,6,5,20,119,0,20,70,21,8,88,0,6,24,26,32,9,0,0,0,2,7,164,0,0,46,82,36,770,0,56,289,259,166,POINT (104.9376265821605 11.568205277996311),0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,6109.1,102,102,104.9223675852216,11.552462742495573,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,181,8,16,55,31,71,147,2,7,24,29,85,113,4,21,52,24,12,90,4,4,39,37,6,106,6,13,35,25,27,93,3,18,23,10,39,74,1,6,25,15,27,79,0,7,17,20,35,95,0,5,17,13,60,36,0,4,13,5,14,120,6,16,36,57,5,95,10,8,35,20,22,21,1,0,2,0,18,164,7,28,71,43,15,795,45,58,332,230,130,POINT (104.9223675852216 11.552462742495573),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae9fffff,6002.18,188,188,104.934653779991,11.554064523902998,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,160,3,15,25,55,62,117,0,2,6,37,72,109,3,6,30,44,26,87,7,5,37,30,8,99,1,5,29,33,31,75,3,6,17,19,30,71,1,7,10,16,37,58,0,2,9,14,33,70,1,5,4,14,46,33,0,3,6,10,14,118,2,9,46,56,5,86,3,6,28,24,25,16,0,0,1,2,13,164,0,1,39,102,22,770,25,35,226,325,159,POINT (104.934653779991 11.554064523902998),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a8dfffff,6671.16,132,132,104.91572136751827,11.556271880285315,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,184,1,18,51,60,54,155,0,12,32,41,70,113,9,19,63,16,6,92,0,5,37,42,8,110,6,15,40,26,23,94,0,9,35,15,35,77,1,6,24,21,25,82,1,5,23,13,40,108,2,6,20,39,41,37,0,4,9,14,10,120,0,9,52,56,3,105,4,12,37,26,26,21,0,3,0,0,18,169,6,45,71,22,25,815,15,136,311,258,95,POINT (104.91572136751827 11.556271880285315),0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a33fffff,6505.56,180,180,104.93922292629664,11.568856449924152,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,7,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,159,0,3,20,50,86,112,0,0,2,23,87,108,0,0,26,51,31,88,0,6,53,19,10,99,0,0,33,20,46,73,0,0,8,20,45,61,0,1,10,21,29,50,0,0,8,5,37,66,0,1,5,13,47,33,0,2,4,7,20,119,0,8,72,31,8,87,0,2,19,35,31,9,0,0,0,2,7,164,0,0,23,66,75,765,0,16,279,241,229,POINT (104.93922292629664 11.568856449924152),0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae9fffff,6149.79,84,84,104.93177022630692,11.55578255407043,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,170,2,20,30,53,65,123,0,3,9,40,71,110,3,14,37,40,16,89,5,9,52,16,7,105,2,10,35,22,36,84,5,9,14,20,36,72,2,6,12,19,33,63,2,2,9,15,35,82,1,4,8,13,56,33,0,2,9,9,13,119,5,16,67,25,6,91,4,9,36,17,25,16,0,0,2,1,13,164,0,7,73,68,16,785,20,50,326,242,147,POINT (104.93177022630692 11.55578255407043),0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a8dfffff,6707.16,90,90,104.91687158819816,11.556511101346784,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,183,2,21,52,53,55,149,1,11,30,42,65,113,9,25,57,14,8,91,0,5,45,34,7,109,7,13,43,25,21,93,0,9,35,15,34,76,1,4,24,22,25,81,1,5,18,17,40,108,0,9,20,37,42,37,0,4,13,10,10,120,0,12,59,46,3,101,3,16,37,23,22,20,0,2,1,0,17,169,11,40,71,22,25,815,20,133,343,224,95,POINT (104.91687158819816 11.556511101346784),0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,6863.2,72,72,104.93653682722577,11.569438430170536,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,166,0,4,31,46,85,116,0,0,4,28,84,108,0,0,37,47,24,88,0,24,47,8,9,102,0,7,30,19,46,83,0,1,10,19,53,69,0,2,11,20,36,54,0,1,7,8,38,73,0,1,8,11,53,33,0,4,3,6,20,119,1,34,57,19,8,90,0,8,22,29,31,9,0,0,0,2,7,164,0,16,30,87,31,785,0,101,287,237,160,POINT (104.93653682722577 11.569438430170536),0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6255.52,202,202,104.92588451483456,11.560272519033717,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,176,4,19,49,40,64,141,1,1,27,28,84,112,10,23,51,19,9,90,5,27,42,9,7,109,5,21,32,23,28,92,4,10,19,18,41,76,7,7,13,16,33,68,2,5,11,17,33,94,1,5,16,13,59,35,1,2,12,6,14,120,8,37,63,8,4,95,4,27,24,15,25,17,0,1,1,1,14,164,0,34,93,17,20,805,30,168,389,93,125,POINT (104.92588451483456 11.560272519033717),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6270.42,220,220,104.9314840098821,11.561941554706385,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,171,3,6,48,41,73,129,0,1,13,25,90,110,2,14,51,28,15,90,5,25,43,9,8,105,4,12,33,23,33,90,1,7,18,16,48,74,2,9,9,16,38,63,2,4,7,13,37,86,1,4,10,11,60,33,0,2,9,6,16,120,2,33,73,8,4,92,2,11,39,12,28,11,0,0,2,1,8,164,0,0,88,56,20,795,10,118,372,140,155,POINT (104.9314840098821 11.561941554706385),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846ac3fffff,6014.58,110,110,104.91669792095126,11.539910306239957,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,166,6,14,32,33,81,132,0,18,18,26,70,114,0,5,18,48,43,86,1,0,8,17,60,97,3,3,21,23,47,79,6,9,21,17,26,66,2,7,8,25,24,73,1,7,9,19,37,86,1,2,9,13,61,35,3,4,4,5,19,118,4,2,11,19,82,86,4,6,18,20,38,30,0,0,1,5,24,159,0,10,19,60,70,755,15,30,100,204,406,POINT (104.91669792095126 11.539910306239957),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846aa9fffff,6165.81,50,50,104.91787233204909,11.56600360275421,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,6,22,40,56,59,153,3,13,21,39,77,113,11,41,37,18,6,91,5,11,57,11,7,110,1,15,49,29,16,98,0,5,17,42,34,77,1,12,16,21,27,74,0,7,14,23,30,106,2,9,12,47,36,36,1,3,7,12,13,120,3,15,90,9,3,99,9,13,33,21,23,18,0,1,2,1,14,169,17,80,36,16,20,825,75,216,289,155,90,POINT (104.91787233204909 11.56600360275421),0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae7fffff,6273.85,68,68,104.92807919762193,11.570320018122072,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,170,2,17,36,40,75,134,0,3,20,25,86,109,2,12,61,24,10,90,36,13,22,11,8,108,13,12,19,27,37,92,1,3,14,22,52,75,0,9,16,17,33,63,3,2,7,15,36,93,1,2,13,13,64,36,4,2,2,9,19,120,58,20,27,6,9,96,12,9,22,24,29,11,0,0,2,1,8,164,16,30,80,13,25,810,148,114,283,125,140,POINT (104.92807919762193 11.570320018122072),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6211.16,92,92,104.92858060628572,11.56040749930038,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,18,47,43,64,140,1,1,22,25,91,110,7,18,52,23,10,90,4,30,38,10,8,108,1,20,32,24,31,91,4,12,14,19,42,74,5,8,12,15,34,65,4,3,9,13,36,87,0,7,14,11,55,34,0,3,11,5,15,120,6,37,65,8,4,94,2,18,34,14,26,15,0,1,1,1,12,164,0,28,93,23,20,800,10,181,372,97,140,POINT (104.92858060628572 11.56040749930038),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Pir,8865846a8dfffff,6522.64,234,234,104.91635396524296,11.555172503345716,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,183,2,22,44,61,54,151,2,11,31,38,69,113,6,24,59,16,8,91,1,3,37,42,8,109,7,12,41,28,21,93,0,10,35,15,33,77,1,5,22,23,26,81,0,5,18,19,39,108,2,5,19,37,45,36,0,4,7,16,9,120,0,9,49,59,3,103,4,15,33,27,24,21,0,3,0,0,18,169,6,29,87,27,20,810,15,107,339,254,95,POINT (104.91635396524296 11.555172503345716),0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Olympic,8865846a8dfffff,6308.58,92,92,104.91687554340264,11.553686605588776,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,183,5,16,45,55,62,152,1,7,32,37,75,113,3,26,56,18,10,91,3,2,33,46,7,108,8,15,32,32,21,93,0,8,37,14,34,78,1,3,26,21,27,82,0,4,19,21,38,108,2,3,19,35,49,37,0,2,11,13,11,120,1,8,45,63,3,101,4,13,32,29,23,24,0,2,1,0,21,169,6,28,93,22,20,810,15,90,312,283,110,POINT (104.91687554340264 11.553686605588776),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,6889.93,128,128,104.93744460547946,11.568819774038817,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,163,0,4,28,46,85,118,0,0,4,28,86,108,0,0,33,50,25,88,0,15,50,14,9,101,0,4,32,19,46,81,0,1,9,20,51,66,0,2,11,20,33,54,0,1,7,8,38,71,0,1,8,11,51,33,0,2,6,5,20,119,0,22,69,20,8,88,0,6,23,28,31,9,0,0,0,2,7,164,0,0,46,82,36,775,0,57,287,260,171,POINT (104.93744460547946 11.568819774038817),0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,6425.49,42,42,104.93734513214528,11.566846927977204,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,163,0,3,29,50,81,116,0,0,4,30,82,108,0,1,33,51,23,88,0,13,53,13,9,100,0,5,30,23,42,81,0,1,14,15,51,65,0,2,13,17,33,56,0,1,7,8,40,69,0,1,10,9,49,33,0,2,5,6,20,119,0,20,75,16,8,89,0,5,29,22,33,10,0,0,1,1,8,164,0,0,52,76,36,770,0,56,315,237,162,POINT (104.93734513214528 11.566846927977204),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
