address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,6009.29,134,134,104.931706276168,11.577408612000395,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,160,0,5,29,44,82,109,0,0,16,24,69,109,1,1,28,50,29,87,0,26,37,14,10,104,0,12,22,20,50,85,0,1,8,18,58,68,0,0,19,17,32,56,0,0,7,10,39,83,0,0,10,10,63,33,0,2,5,4,22,118,0,49,37,21,11,87,0,7,21,28,31,12,0,0,0,3,9,159,0,16,42,76,25,785,0,125,253,222,185,POINT (104.931706276168 11.577408612000395),0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac5fffff,6018.3,190,190,104.92730658296718,11.54785482417333,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,168,5,14,42,41,66,131,2,4,9,50,66,111,2,11,30,46,22,88,1,6,20,47,14,102,4,3,32,28,35,80,6,13,18,16,27,69,2,4,18,16,29,66,1,4,12,15,34,86,1,2,13,12,58,35,2,1,8,10,14,119,5,12,18,72,12,90,3,11,24,31,21,22,0,0,1,2,19,159,1,11,38,97,12,775,30,40,170,370,165,POINT (104.92730658296718 11.54785482417333),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac7fffff,6138.31,160,160,104.91998276562664,11.545591869378914,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,178,3,16,48,30,81,142,3,4,29,31,75,114,5,4,46,35,24,89,0,5,12,43,29,102,1,13,23,34,31,87,4,11,30,9,33,72,0,3,22,20,27,76,4,2,13,19,38,92,1,1,16,12,62,34,2,3,8,8,13,120,0,11,21,47,41,92,4,8,28,28,24,29,0,0,3,2,24,164,0,10,46,76,32,785,10,55,178,294,248,POINT (104.91998276562664 11.545591869378914),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac5fffff,6085.21,64,64,104.9287343940506,11.547057285775224,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,162,7,14,40,31,70,126,2,4,13,40,67,111,2,10,29,46,24,86,1,5,19,47,14,101,3,4,29,29,36,77,5,13,18,16,25,67,1,4,19,16,27,63,1,2,13,16,31,83,2,2,11,11,57,34,2,1,7,10,14,118,4,11,19,71,13,86,2,9,23,33,19,21,0,0,1,2,18,154,1,5,44,91,13,775,15,55,151,364,190,POINT (104.9287343940506 11.547057285775224),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae9fffff,6052.57,242,242,104.92788340401192,11.549003531882509,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,171,6,17,40,40,68,130,2,4,8,51,65,111,4,13,29,44,21,88,2,5,26,42,13,102,5,2,36,26,33,80,8,12,16,17,27,70,2,5,18,15,30,67,1,3,13,16,34,85,2,2,12,13,56,34,2,1,8,10,13,119,7,10,29,67,6,90,3,14,20,31,22,22,0,0,2,1,19,159,1,11,38,97,12,780,25,70,165,371,149,POINT (104.92788340401192 11.549003531882509),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae9fffff,6321.04,156,156,104.92768795014634,11.552694598104424,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,174,11,11,44,39,69,133,2,3,12,45,71,110,4,18,39,35,14,89,2,12,38,30,7,105,5,7,36,25,32,88,12,9,14,18,35,76,4,3,15,19,35,71,1,5,12,12,41,85,3,1,14,12,55,33,2,0,12,7,12,119,16,6,39,54,4,93,6,12,31,20,24,20,0,1,1,1,17,164,1,7,45,96,15,790,30,65,270,278,147,POINT (104.92768795014634 11.552694598104424),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae5fffff,6010.58,60,60,104.9335042908535,11.569505076746957,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,170,3,2,36,47,82,127,0,0,11,24,92,110,0,2,50,40,18,89,10,31,33,6,9,106,1,14,23,26,42,85,1,0,13,19,52,72,0,2,15,17,38,57,0,4,5,7,41,83,0,2,10,12,59,35,2,2,3,7,21,120,12,55,33,11,9,93,4,7,27,25,30,9,0,0,1,1,7,164,0,16,66,52,30,790,24,139,289,203,135,POINT (104.9335042908535 11.569505076746957),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a33fffff,6129.8,214,214,104.94060262871712,11.56215454206354,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,148,0,2,25,44,77,108,0,0,3,19,86,107,0,0,23,52,32,87,0,3,50,27,7,97,0,4,27,21,45,68,0,0,14,17,37,62,0,1,15,6,40,52,0,0,8,7,37,56,0,1,8,7,40,30,0,0,5,8,17,118,0,1,76,31,10,84,0,1,26,25,32,13,0,0,0,2,11,159,0,0,23,65,71,760,0,5,218,305,232,POINT (104.94060262871712 11.56215454206354),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6255.52,202,202,104.92588451483456,11.560272519033717,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,176,4,19,49,40,64,141,1,1,27,28,84,112,10,23,51,19,9,90,5,27,42,9,7,109,5,21,32,23,28,92,4,10,19,18,41,76,7,7,13,16,33,68,2,5,11,17,33,94,1,5,16,13,59,35,1,2,12,6,14,120,8,37,63,8,4,95,4,27,24,15,25,17,0,1,1,1,14,164,0,34,93,17,20,805,30,168,389,93,125,POINT (104.92588451483456 11.560272519033717),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a3bfffff,6404.83,214,214,104.94177042148512,11.555668838487495,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,140,4,4,23,41,68,92,0,0,4,23,65,107,0,3,16,40,48,85,0,5,25,44,11,90,1,4,11,37,37,63,0,0,17,16,30,61,0,0,10,11,40,50,0,0,6,11,33,41,0,2,5,7,27,28,0,1,4,10,13,118,0,0,40,65,13,81,0,4,13,36,28,13,0,0,0,3,10,154,0,0,7,90,57,730,5,20,88,362,255,POINT (104.94177042148512 11.555668838487495),0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6124.93,74,74,104.93048375657165,11.55701982463666,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,170,2,17,35,50,66,127,0,3,9,40,75,110,6,12,50,27,15,89,5,11,53,13,7,105,2,12,34,24,33,87,4,14,14,18,37,74,2,11,8,20,33,65,2,2,10,15,36,83,1,6,10,11,55,33,0,2,10,8,13,119,6,17,75,18,3,92,5,8,41,11,27,16,0,1,1,1,13,164,0,8,79,62,15,785,25,66,361,186,147,POINT (104.93048375657165 11.55701982463666),0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a3bfffff,6186.44,46,46,104.94492710100673,11.554326900314946,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,139,0,4,19,35,81,91,0,0,3,21,67,106,0,0,9,31,66,85,0,3,8,55,19,85,1,1,5,34,44,60,0,0,9,19,32,55,0,0,7,13,35,39,0,0,2,15,22,35,0,1,4,6,24,28,0,1,0,13,14,118,0,0,9,82,27,80,0,1,8,33,38,13,0,0,0,3,10,154,0,0,1,65,88,720,0,5,55,269,391,POINT (104.94492710100673 11.554326900314946),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,8865846ae5fffff,6174.31,54,54,104.93475576171896,11.568588923232674,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,169,3,1,39,45,81,121,0,0,10,22,89,110,0,1,45,44,20,89,3,38,32,7,9,105,0,14,24,24,43,85,0,1,15,17,52,70,0,2,12,19,37,59,0,2,7,7,43,81,0,2,10,11,58,34,2,2,3,7,20,119,6,50,45,10,8,92,2,8,25,27,30,9,0,0,1,1,7,164,0,16,59,58,31,790,5,138,308,194,145,POINT (104.93475576171896 11.568588923232674),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6308.91,56,56,104.9392223205964,11.56013488611215,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,149,0,7,28,41,73,111,0,0,3,23,85,107,0,4,26,48,29,87,1,7,48,23,8,97,1,3,31,21,41,69,0,0,19,15,35,63,0,1,15,12,35,54,0,1,7,10,36,61,0,2,7,10,42,31,0,0,8,6,17,118,0,1,82,25,10,84,0,3,29,24,28,13,0,0,1,1,11,164,0,0,24,69,71,755,5,25,232,277,216,POINT (104.9392223205964 11.56013488611215),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6582.43,226,226,104.94102663429832,11.555925130418313,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,142,4,4,22,47,65,99,0,0,4,23,72,108,0,3,18,45,42,85,0,6,26,42,11,91,1,4,13,37,36,66,0,0,18,16,32,63,0,1,13,8,41,51,0,0,6,12,33,50,0,2,6,9,33,28,0,1,4,12,11,118,0,0,43,63,12,81,0,5,15,36,25,13,0,0,0,3,10,154,0,0,7,90,57,740,5,25,121,344,245,POINT (104.94102663429832 11.555925130418313),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,6724.39,114,114,104.93718041415772,11.569215040562725,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,165,0,4,29,46,86,116,0,0,4,27,85,108,0,0,35,48,25,88,0,17,50,12,9,101,0,4,32,19,46,83,0,1,10,17,55,67,0,2,12,19,34,54,0,1,7,6,40,71,0,1,7,12,51,33,0,2,5,6,20,119,1,27,64,19,8,88,0,6,23,29,30,9,0,0,0,2,7,164,0,0,46,87,31,775,0,70,307,248,150,POINT (104.93718041415772 11.569215040562725),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6445.55,184,184,104.93687088668156,11.558389843505356,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,156,2,5,32,44,73,113,0,0,5,30,78,108,0,6,29,51,22,87,2,9,48,21,7,100,3,1,33,23,40,74,0,4,17,15,38,64,1,2,15,12,34,56,0,2,7,14,33,68,0,2,9,13,44,32,0,1,7,10,14,118,0,4,82,24,8,87,2,4,31,22,28,14,0,0,1,1,12,164,0,0,51,87,26,770,5,40,269,299,157,POINT (104.93687088668156 11.558389843505356),0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846aedfffff,6416.3,150,150,104.9404666125589,11.55775828186695,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,145,0,7,24,39,75,108,0,0,4,23,81,107,0,3,18,50,36,86,0,7,32,38,9,93,0,5,21,28,39,67,0,0,20,16,31,63,0,1,14,8,40,51,0,1,5,13,32,53,0,2,6,9,36,28,0,1,6,8,13,118,0,1,52,55,10,82,0,5,18,34,25,12,0,0,1,1,10,159,0,0,7,85,67,750,0,35,144,323,248,POINT (104.9404666125589 11.55775828186695),0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,6367.55,112,112,104.92571588802906,11.55060698113849,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,178,11,11,48,35,73,137,3,5,11,43,75,111,6,12,40,35,18,90,1,9,35,32,13,103,6,4,38,26,29,89,8,13,20,12,36,77,2,5,19,15,36,72,1,4,11,19,37,86,2,2,13,13,56,36,2,1,12,6,15,120,12,8,35,60,5,93,6,10,30,24,23,20,0,1,1,1,17,164,1,13,33,101,16,785,30,60,224,333,138,POINT (104.92571588802906 11.55060698113849),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a33fffff,6380.15,180,180,104.94050772129822,11.562988599086614,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,148,0,2,21,46,79,110,0,0,2,20,88,107,0,0,24,51,32,87,0,3,55,22,7,97,0,3,27,22,45,68,0,0,12,19,37,62,0,1,15,8,38,52,0,0,8,6,38,56,0,1,8,7,40,30,0,0,5,8,17,118,0,1,80,27,10,84,0,1,26,25,32,12,0,0,0,2,10,164,0,0,23,66,75,765,0,5,226,298,236,POINT (104.94050772129822 11.562988599086614),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
