address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad5fffff,3482.13,112,112,104.90277750850755,11.538531264782607,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,6,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,171,0,3,30,35,103,145,0,9,26,39,71,112,0,3,6,28,75,90,0,0,1,6,83,97,0,0,19,23,55,87,0,5,18,26,38,69,2,1,14,12,40,82,1,2,17,18,44,104,0,3,13,10,78,33,0,0,9,6,18,119,0,0,6,7,106,94,0,4,12,17,61,26,0,0,5,12,9,159,0,0,5,39,115,750,0,15,45,145,545,POINT (104.90277750850755 11.538531264782607),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad7fffff,3235.96,142,142,104.89433010350612,11.541232933748644,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,6,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,164,2,3,15,36,108,150,8,0,25,31,86,109,0,2,4,18,85,76,0,0,0,5,71,88,0,2,10,24,52,91,1,3,9,19,59,68,1,3,5,19,40,88,1,2,18,20,47,107,3,2,10,18,74,33,1,0,3,9,20,89,0,0,1,6,82,94,1,2,6,14,71,28,0,1,8,5,14,164,0,0,0,11,153,668,5,10,25,85,543,POINT (104.89433010350612 11.541232933748644),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,88658468cbfffff,3163.2,84,84,104.8867781168679,11.585627095003275,7,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,145,0,2,27,29,87,152,0,13,22,37,80,87,0,0,2,10,75,67,0,1,6,3,57,86,0,2,7,14,63,66,0,6,21,9,30,64,0,2,10,8,44,70,0,3,11,10,46,100,0,2,31,31,36,26,0,1,4,6,15,75,0,1,1,0,73,71,0,3,11,8,49,29,1,3,5,3,17,161,0,0,25,1,135,657,0,5,35,72,545,POINT (104.8867781168679 11.585627095003275),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a83fffff,3545.09,240,240,104.89321926849227,11.55712470797934,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,188,0,5,27,49,107,179,0,8,31,49,91,114,0,1,22,39,52,98,0,1,1,8,88,106,2,8,15,22,59,100,2,4,12,24,58,83,1,5,7,21,49,92,0,5,23,23,41,112,2,8,50,25,27,38,0,1,8,6,23,119,0,0,0,8,111,103,2,0,9,30,62,27,0,0,4,8,15,174,0,0,11,78,85,805,0,15,65,197,528,POINT (104.89321926849227 11.55712470797934),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a39fffff,3656.16,114,114,104.9549765524269,11.555842299607836,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,9,0,0,0,0,1,9,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,117,0,2,4,23,88,61,0,1,1,9,50,88,0,0,0,8,80,83,0,0,1,16,66,67,0,0,2,5,60,48,0,0,0,10,38,40,0,0,0,10,30,26,0,0,0,3,23,26,0,0,1,4,21,25,0,0,2,5,18,116,0,0,0,13,103,68,0,0,1,11,56,14,0,0,0,2,12,143,0,0,0,1,142,638,0,0,5,50,583,POINT (104.9549765524269 11.555842299607836),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a95fffff,3265.03,200,200,104.88628627558224,11.556921400534902,6,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,183,0,7,20,31,125,182,2,9,25,46,100,109,0,3,5,24,77,88,1,0,1,6,80,99,1,2,12,17,67,96,1,3,8,26,58,78,1,2,9,16,50,94,2,3,20,23,46,110,2,4,47,30,27,36,0,0,6,7,23,114,0,0,0,2,112,96,0,3,6,14,73,31,0,1,4,7,19,169,0,0,5,50,114,770,5,10,40,107,608,POINT (104.88628627558224 11.556921400534902),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a39fffff,3691.29,230,230,104.95414701029743,11.557931119689052,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,9,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,120,0,0,6,23,91,63,0,0,2,9,52,89,0,0,0,10,79,83,0,0,2,20,61,71,0,0,2,7,62,48,0,0,0,11,37,44,0,0,0,10,34,27,0,0,0,4,23,27,0,0,1,5,21,25,0,0,2,5,18,117,0,0,0,24,93,67,0,0,1,13,53,12,0,0,0,2,10,148,0,0,0,1,147,653,0,0,5,74,574,POINT (104.95414701029743 11.557931119689052),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a91fffff,3064.66,236,236,104.8853869078877,11.546347956251422,6,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,7,0,0,0,0,1,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,162,0,7,10,31,114,167,0,15,11,37,104,98,0,0,6,11,81,41,0,0,2,2,37,74,1,1,5,17,50,92,0,2,7,16,67,68,0,2,5,15,46,89,3,3,13,20,50,103,0,5,8,41,49,32,0,1,3,5,23,48,0,0,0,1,47,78,0,2,6,10,60,31,2,2,4,4,19,143,0,0,5,5,133,530,0,5,30,45,450,POINT (104.8853869078877 11.546347956251422),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846853fffff,3976.53,88,88,104.9229923868616,11.581942950790868,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,162,2,12,27,36,85,119,4,1,19,31,64,109,3,6,24,49,27,88,5,5,51,12,15,107,2,7,28,23,47,86,0,2,5,23,56,67,1,6,9,20,31,52,0,1,9,12,30,89,0,3,6,23,57,30,0,0,7,6,17,118,0,13,69,14,22,92,0,3,29,22,38,16,0,0,1,3,12,169,0,1,58,84,26,795,5,75,314,206,195,POINT (104.9229923868616 11.581942950790868),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846ab7fffff,3032.61,182,182,104.88640433516936,11.580679178981908,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,152,1,3,28,30,90,158,3,7,28,35,85,96,0,0,5,9,82,78,1,0,5,5,67,93,1,2,12,12,66,75,1,9,17,11,37,71,1,4,7,12,47,73,0,7,9,12,45,107,1,6,45,19,36,29,0,1,6,4,18,92,1,0,1,0,90,79,2,3,9,13,52,30,1,2,5,2,20,163,0,0,10,16,137,700,5,0,55,57,583,POINT (104.88640433516936 11.580679178981908),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,88658468c3fffff,3502.67,200,200,104.888089076572,11.591837702074622,7,0,0,0,0,1,6,0,0,0,0,1,6,0,0,0,0,1,0,1,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,134,0,5,24,21,84,142,1,9,19,33,80,80,0,0,1,5,74,54,0,0,3,6,45,70,0,3,5,10,52,60,1,1,23,10,25,58,0,0,11,8,39,61,1,0,11,6,43,92,0,1,7,44,40,24,0,1,4,3,16,62,0,0,2,0,60,58,1,3,9,7,38,27,2,3,4,4,14,150,0,5,15,5,125,569,0,15,15,50,489,POINT (104.888089076572 11.591837702074622),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a83fffff,3598.35,244,244,104.89195198177129,11.558113663347465,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,185,2,4,24,48,107,179,4,6,28,51,90,114,0,2,19,40,53,96,0,1,1,6,88,103,1,7,19,19,57,100,3,3,10,30,54,83,1,5,8,20,49,92,0,3,26,20,43,112,3,7,51,22,29,38,0,1,6,8,23,119,0,0,0,5,114,103,2,0,8,28,65,29,0,1,4,7,17,169,0,0,11,62,96,805,5,15,50,164,571,POINT (104.89195198177129 11.558113663347465),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Boeng Tumpun,8865846ad5fffff,3039.12,182,182,104.90763659853936,11.539321995445473,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,166,1,13,21,42,89,141,7,4,27,37,66,113,0,3,10,41,59,90,0,0,5,6,79,96,0,3,21,24,48,86,2,7,15,28,34,70,2,4,9,23,32,80,2,1,17,20,40,99,1,2,10,17,69,32,0,4,6,6,16,120,0,3,4,22,91,95,3,2,11,26,53,23,0,0,3,11,9,164,0,0,15,73,76,750,5,25,65,180,475,POINT (104.90763659853936 11.539321995445473),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,88658468cbfffff,3264.85,230,230,104.88938166769078,11.59076578190841,7,0,0,0,0,1,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,136,0,4,27,21,84,141,0,11,27,26,77,83,0,0,1,6,76,65,0,0,4,6,55,78,0,3,6,13,56,62,1,3,24,7,27,62,0,0,12,9,41,63,1,0,11,10,41,93,0,2,8,47,36,25,1,0,4,5,15,73,0,0,2,0,71,65,1,3,9,9,43,28,3,1,5,4,15,155,0,0,20,5,130,628,0,15,25,67,521,POINT (104.88938166769078 11.59076578190841),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846ab5fffff,3616.03,62,62,104.8924304125896,11.582272131936737,6,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,163,2,12,18,32,99,159,3,6,37,33,80,103,0,1,5,20,77,85,1,2,3,7,72,98,0,6,10,15,67,82,8,9,9,14,42,74,2,3,8,19,42,76,4,5,6,14,47,108,2,5,44,22,35,30,0,2,6,2,20,103,2,0,0,4,97,86,2,5,10,11,58,25,0,2,6,2,15,168,0,10,0,61,97,740,0,20,50,120,550,POINT (104.8924304125896 11.582272131936737),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,88658468cbfffff,3214.09,130,130,104.8938067453264,11.585097190055896,6,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,163,4,10,16,35,98,152,0,10,33,35,74,101,0,1,3,24,73,85,1,2,2,7,73,95,1,5,5,19,65,76,4,13,10,14,35,71,1,2,10,16,42,71,1,6,5,16,43,106,0,7,36,24,39,30,1,1,5,3,20,103,0,2,0,4,97,84,2,4,10,11,57,25,1,1,6,2,15,168,0,5,10,24,129,730,0,25,35,104,566,POINT (104.8938067453264 11.585097190055896),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a83fffff,3705.86,234,234,104.89844786060468,11.55255713029617,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,184,1,4,36,49,94,171,0,5,42,49,75,114,1,2,25,49,37,97,0,0,1,13,83,107,2,8,24,23,50,96,1,3,20,28,44,81,1,5,13,18,44,92,3,6,17,28,38,113,0,4,38,39,32,35,0,0,8,13,14,120,0,0,1,20,99,103,0,4,9,42,48,26,0,0,4,9,13,164,0,5,34,62,63,810,5,10,115,257,423,POINT (104.89844786060468 11.55255713029617),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a91fffff,3077.45,218,218,104.88549750434166,11.546925151838774,6,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,7,0,0,0,0,1,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,165,0,7,11,31,116,166,0,15,11,38,102,99,0,0,7,11,81,43,0,0,2,3,38,75,1,1,6,16,51,92,0,2,7,16,67,68,0,2,7,13,46,92,3,2,14,20,53,105,0,5,8,49,43,33,0,1,3,5,24,49,0,0,0,1,48,80,0,1,7,10,62,31,2,2,4,4,19,143,0,0,5,5,133,541,0,5,35,40,461,POINT (104.88549750434166 11.546925151838774),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad5fffff,3483.34,234,234,104.90567199586911,11.536502544329196,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,161,0,3,28,36,94,134,0,13,25,33,63,109,0,3,5,31,70,86,0,0,1,7,78,95,0,1,16,23,55,81,1,5,15,22,38,66,0,4,11,13,38,77,1,3,14,20,39,96,0,2,10,10,74,33,0,1,9,5,18,117,0,0,6,11,100,93,1,2,12,20,58,25,0,0,3,12,10,159,0,0,10,30,119,735,0,20,45,117,553,POINT (104.90567199586911 11.536502544329196),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab7fffff,3286.26,156,156,104.88734810246666,11.58136891174138,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,154,0,6,26,31,91,158,3,7,29,35,84,96,0,1,4,10,81,80,1,0,5,5,69,93,1,2,12,14,64,77,1,10,17,12,37,72,1,4,9,10,48,73,0,7,9,12,45,107,2,3,48,16,38,28,0,1,6,4,17,94,1,1,0,0,92,82,1,4,9,13,55,28,1,2,6,1,18,168,0,0,15,11,142,710,5,0,55,62,588,POINT (104.88734810246666 11.58136891174138),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3000_4000
