address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused
Phnom Penh,Chraoy Chongvar,Bak Kaeng,886586a681fffff,364.0,180,65520.0,104.95050339935388,11.71138018553478,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,25,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.95050339935388 11.71138018553478),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
Phnom Penh,Pur SenChey,Chaom Chau,8865846e6dfffff,823.5,102,83997.0,104.83387481205666,11.515926729251587,12,0,0,0,0,0,9,0,0,0,0,1,11,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,1,0,11,0,0,0,0,0,11,0,0,0,0,0,17,0,0,3,1,13,31,0,0,6,4,21,1,0,0,0,0,1,5,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,2,2,13,0,1,1,6,5,1,0,0,1,0,0,6,0,0,2,0,4,0,0,0,0,0,0,2,0,0,0,0,2,21,0,0,3,8,10,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.83387481205666 11.515926729251587),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Chraoy Chongvar,Preaek Ta Sek,886580d24dfffff,736.5,60,44190.0,104.88204490244053,11.651712914828694,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,18,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,1,12,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,10,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,16,0,0,0,8,8,23,0,0,6,6,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,4,3,1,0,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,8,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.88204490244053 11.651712914828694),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Boeng Thum,886584652dfffff,231.5,64,14816.0,104.77829082473356,11.478553052302216,19,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.77829082473356 11.478553052302216),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Chbar Ampov,Preaek Pra,8865846161fffff,316.0,196,61936.0,104.95137644945004,11.502658710628673,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,13,0,0,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,12,0,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,6,0,0,0,0,1,8,0,0,0,0,1,10,0,0,0,0,0,8,0,0,0,0,1,7,0,0,0,0,1,7,0,0,0,0,1,13,0,0,0,0,0,8,0,0,0,0,1,7,0,0,0,0,1,35,0,0,3,7,25,36,0,0,3,5,28,2,0,0,1,0,1,3,0,0,0,0,3,2,0,0,0,0,2,7,0,0,0,2,5,11,0,0,2,3,6,9,0,0,0,3,6,1,0,0,0,0,1,6,0,0,1,0,5,1,0,0,0,0,1,4,0,0,1,0,3,15,0,0,2,8,5,8,0,0,0,0,8,8,0,0,4,0,4,POINT (104.95137644945004 11.502658710628673),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Dangkao,Prey Veaeng,88658460e3fffff,146.5,44,6446.0,104.84346356328356,11.455766157117198,15,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,1,14,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.84346356328356 11.455766157117198),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Phnom Penh,Dangkao,Prey Veaeng,88658460a1fffff,139.0,176,24464.0,104.8414028497949,11.473510793485906,13,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,1,12,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,1,14,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,3,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.8414028497949 11.473510793485906),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Pur SenChey,Trapeang Krasang,8865846c4dfffff,519.5,80,41560.0,104.80802555305787,11.54835623655418,14,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,13,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,1,0,13,0,0,0,0,0,13,0,0,0,0,0,14,0,2,0,2,10,28,1,3,2,4,18,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,9,0,0,1,2,6,1,0,0,0,0,1,6,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,7,4,0,0,0,0,4,0,0,0,0,0,0,POINT (104.80802555305787 11.54835623655418),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Dangkao,Preaek Kampues,8865846029fffff,188.0,112,21056.0,104.90499265132576,11.46433396411339,10,0,0,0,0,0,8,0,0,0,0,1,9,0,0,0,0,1,15,0,0,0,0,0,2,0,0,1,0,0,10,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,1,12,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,9,0,0,1,5,3,15,0,1,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,3,4,5,4,0,0,0,4,0,0,0,0,0,0,0,POINT (104.90499265132576 11.46433396411339),0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Dangkao,Krang Pongro,8865846097fffff,186.0,106,19716.0,104.8038311024027,11.45874668929755,18,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.8038311024027 11.45874668929755),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Chbar Ampov,Preaek Thmei,8865847893fffff,329.0,48,15792.0,104.96528242786168,11.482990040904047,8,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,15,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,6,0,0,0,0,1,14,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,11,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,11,0,1,3,2,5,15,0,0,1,9,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,1,1,5,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,0,0,12,0,0,0,0,0,0,4,0,0,0,0,4,POINT (104.96528242786168 11.482990040904047),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
Phnom Penh,Saensokh,Krang Thnong,8865846f23fffff,1316.5,40,52660.0,104.83797789344992,11.588074687138858,12,0,0,0,0,0,9,0,0,0,0,1,11,0,0,0,0,0,5,0,0,0,0,1,14,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,10,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,1,0,9,0,0,0,0,1,10,0,0,0,0,0,32,0,0,1,8,23,60,0,1,7,10,42,1,0,0,0,0,1,10,0,0,1,0,9,2,0,0,0,0,2,10,0,0,1,1,8,10,0,0,0,3,7,17,0,1,0,6,10,14,0,0,0,1,13,8,0,0,1,2,5,0,0,0,0,0,0,8,0,1,0,1,6,15,0,1,6,5,3,4,0,0,0,0,4,16,0,0,0,0,16,POINT (104.83797789344992 11.588074687138858),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Praek Pnov,Ponsang,8865846ce5fffff,107.0,156,16692.0,104.7426618531684,11.589749047080922,22,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,15,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.7426618531684 11.589749047080922),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Praek Pnov,Ponsang,8865846d89fffff,314.0,92,28888.0,104.75502755244102,11.615414442359366,21,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.75502755244102 11.615414442359366),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Phnom Penh Thmei,886584689bfffff,2991.5,64,191456.0,104.8496466465564,11.60260750199278,11,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,3,0,0,0,1,0,14,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,1,0,8,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,8,0,0,0,0,1,7,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,9,0,0,0,0,1,6,0,0,0,0,1,8,0,0,0,0,1,9,0,0,0,0,1,37,0,0,2,8,27,66,0,0,2,14,50,1,0,0,0,0,1,7,0,0,1,2,4,3,0,0,0,0,3,13,0,0,0,4,9,11,0,0,0,2,9,17,0,0,1,0,16,13,0,0,0,1,12,10,0,0,0,1,9,0,0,0,0,0,0,8,0,0,0,1,7,25,0,0,3,5,17,12,0,0,0,4,8,20,0,0,0,0,20,POINT (104.8496466465564 11.60260750199278),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Snaor,8865846c29fffff,223.5,40,8940.0,104.791337819307,11.57975952662573,16,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,1,14,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,0,4,13,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.791337819307 11.57975952662573),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Chak Angrae Leu,8865846123fffff,1383.5,188,260098.0,104.92575508257131,11.519173915144073,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,10,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,6,0,0,0,0,1,5,0,0,0,0,1,109,1,3,8,14,83,85,0,2,11,17,55,59,0,0,0,2,57,24,0,0,2,3,19,47,0,0,1,4,42,55,0,0,3,15,37,46,0,0,6,8,32,39,0,0,7,6,26,28,0,0,1,2,25,22,0,0,1,5,16,36,0,1,1,4,30,50,0,0,3,8,39,23,0,1,3,3,16,45,0,0,4,8,33,220,0,0,8,28,184,POINT (104.92575508257131 11.519173915144073),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Dangkao,Prey Sa,8865846195fffff,567.5,146,82855.0,104.85370556724914,11.502653880629351,11,0,0,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,11,0,0,0,0,0,7,0,0,0,0,1,9,0,0,0,0,1,11,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,1,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,11,0,0,0,0,0,10,0,0,0,0,0,16,0,0,1,1,14,34,1,1,2,4,26,1,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,6,15,0,2,0,4,9,2,0,0,0,0,2,8,0,0,1,1,6,0,0,0,0,0,0,3,0,0,0,0,3,31,0,3,6,7,15,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.85370556724914 11.502653880629351),0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
Phnom Penh,Pur SenChey,Chaom Chau,8865846e61fffff,1221.0,180,219780.0,104.82640705781304,11.516218334057214,13,0,0,0,0,0,9,0,0,0,0,1,12,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,1,0,12,0,0,0,0,0,12,0,0,0,0,0,15,0,2,0,2,11,27,0,4,1,5,17,0,0,0,0,0,0,5,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,13,0,0,2,3,8,1,0,0,1,0,0,5,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,18,0,0,3,1,14,0,0,0,0,0,0,0,0,0,0,0,0,POINT (104.82640705781304 11.516218334057214),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Khmuonh,88658468b9fffff,1661.5,48,79752.0,104.86527196940992,11.618693213406186,11,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,15,0,0,0,0,0,9,0,0,0,0,1,12,0,0,0,0,0,3,0,0,0,1,0,8,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,7,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,1,9,0,0,0,0,1,9,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,8,0,0,0,0,1,33,0,0,2,13,18,51,0,0,6,14,31,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,5,16,0,0,1,2,13,12,0,0,0,1,11,6,0,0,0,0,6,7,0,0,0,0,7,8,0,0,2,2,4,0,0,0,0,0,0,7,0,0,0,1,6,24,0,1,0,6,17,12,0,0,0,4,8,16,0,0,0,0,16,POINT (104.86527196940992 11.618693213406186),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
